email,Alcoholic,Appetizers,Arcade,Billiards,Bowling,Cocktail,Desserts,Mains,Non-alcoholic,Salads,VR,total_spent_year,visit_count_year,is_loyalty
isabella.white72@outlook.com,0.015749409585853958,0.7362849495980613,0.609622018696025,-0.03814554804299981,-0.679539393378887,0.6960941744578677,0.12783295871229505,-0.25437752373988426,0.3846208728436806,0.5152405240777971,-0.08044722238900051,0.3216408382405516,0.0,-1.2665570127975552
jack.anderson427@hotmail.com,0.015749409585853958,1.543614938192427,1.8327801621471178,0.5398173010933625,-0.679539393378887,0.37202798523167224,0.12783295871229505,0.741229222795866,0.3846208728436806,0.5152405240777971,1.8050345523531972,1.8069779620010653,2.077132029708243,-1.2665570127975552
jack.brown341@yahoo.com,2.4387354997172506,0.7362849495980613,0.36499039000580635,0.5398173010933625,1.8326210257667215,1.668292742136454,1.2111631172910655,0.4923275361619285,0.3846208728436806,2.145748511665763,-0.08044722238900051,1.3757588918874062,1.0385660148541216,-1.2665570127975552
jack.garcia224@gmail.com,-0.8928703742134197,0.3326199553008785,-1.102799382135505,-1.1940712463157244,-1.307579498165289,-0.600170582446914,-0.41383212057709023,-0.5032792103738218,0.8924829408591037,-0.3000134697161858,0.5480467025250654,-0.8295492266021103,-0.692377343236081,0.7895420339517227
jack.gonzalez233@gmail.com,-0.2871238516805706,-0.474710033293487,-1.102799382135505,-0.03814554804299981,-1.307579498165289,-1.2483029608993048,-0.9554971998664755,-1.001082583641697,0.04604616083339841,-1.1152674635101687,-0.08044722238900051,-1.1392981361203725,-0.692377343236081,0.7895420339517227
jack.khan123@outlook.com,-0.2871238516805706,-0.8783750275906698,-1.5920626395159423,-1.1940712463157244,-0.05149928859248488,0.04796179600547682,0.12783295871229505,0.2434258495279909,-1.4775400432128711,-0.3000134697161858,-0.08044722238900051,-0.8232674840113196,-1.0385660148541216,0.7895420339517227
jack.khan166@hotmail.com,2.4387354997172506,-0.474710033293487,0.609622018696025,0.5398173010933625,1.2045809209803193,0.6960941744578677,0.6694980380016803,-0.5032792103738218,1.0617702968642448,1.33049451787178,-0.08044722238900051,0.45640330498110177,0.692377343236081,-1.2665570127975552
jack.lam160@icloud.com,0.6214959321187031,1.543614938192427,-0.12427286737463082,-0.616108397179362,-0.05149928859248488,-0.600170582446914,0.12783295871229505,0.741229222795866,0.3846208728436806,0.5152405240777971,0.5480467025250654,0.5065878341870859,0.3461886716180405,0.7895420339517227
jack.liu119@gmail.com,-0.8928703742134197,-0.474710033293487,-1.3474310108257237,-0.616108397179362,1.2045809209803193,-0.600170582446914,-0.9554971998664755,2.2346393425994915,-0.6311032631871658,-1.1152674635101687,-0.7089411473030663,-0.5859494959680841,-0.692377343236081,-1.2665570127975552
jack.lopez182@yahoo.com,-0.8928703742134197,0.7362849495980613,-0.613536124755068,0.5398173010933625,-0.05149928859248488,-1.5723691501255004,0.6694980380016803,-0.5032792103738218,-0.12324119517174266,0.5152405240777971,-1.3374350722171322,-0.23375544176177313,-0.3461886716180405,0.7895420339517227
jack.nguyen394@icloud.com,0.6214959321187031,-0.474710033293487,0.12035876131558776,2.8516686976388117,0.5765408161939173,0.6960941744578677,-0.41383212057709023,2.7324427158673665,0.8924829408591037,0.5152405240777971,-0.7089411473030663,1.2629304655743676,1.0385660148541216,0.7895420339517227
jack.nowak350@outlook.com,0.6214959321187031,1.9472799324896095,0.8542536473862435,1.1177801502297247,1.2045809209803193,1.3442265529102586,0.12783295871229505,2.2346393425994915,0.8924829408591037,1.33049451787178,1.8050345523531972,2.198563054000455,2.769509372944324,0.7895420339517227
jack.roy278@hotmail.com,-1.8014901580126934,-0.474710033293487,-0.8581677534452865,-0.03814554804299981,-1.307579498165289,-0.9242367716731095,0.12783295871229505,-1.001082583641697,-0.8003906191923069,-1.1152674635101687,-0.7089411473030663,-1.1993043954544984,-1.7309433580902025,-1.2665570127975552
jack.wilson218@outlook.com,0.9243691933851277,-0.8783750275906698,0.609622018696025,1.1177801502297247,-0.679539393378887,1.3442265529102586,0.6694980380016803,0.741229222795866,-0.2925285511768837,1.33049451787178,0.5480467025250654,0.8542007280509416,0.3461886716180405,-1.2665570127975552
jackson.brown140@hotmail.com,0.3186226708522785,-1.2820400218878525,-0.12427286737463082,-0.03814554804299981,-0.05149928859248488,0.04796179600547682,0.12783295871229505,-0.5032792103738218,-0.12324119517174266,-0.3000134697161858,-0.7089411473030663,-0.7057537800753155,-0.692377343236081,0.7895420339517227
jackson.kowalski152@gmail.com,-0.8928703742134197,-0.8783750275906698,-0.8581677534452865,-1.1940712463157244,-0.05149928859248488,0.37202798523167224,-0.41383212057709023,0.2434258495279909,0.3846208728436806,-1.1152674635101687,-0.7089411473030663,-0.7385507234360728,-0.3461886716180405,0.7895420339517227
jackson.kowalski455@yahoo.com,0.3186226708522785,1.139949943895244,1.3435169047666806,2.8516686976388117,0.5765408161939173,0.37202798523167224,-0.41383212057709023,-0.25437752373988426,-0.4618159071820248,2.145748511665763,2.433528477267263,1.2138565206938268,0.3461886716180405,0.7895420339517227
jackson.liu3@outlook.com,-0.8928703742134197,-0.8783750275906698,-1.3474310108257237,-0.03814554804299981,-1.307579498165289,-0.9242367716731095,-0.9554971998664755,-0.25437752373988426,-0.2925285511768837,-1.1152674635101687,-0.08044722238900051,-1.1228476057997385,-0.692377343236081,-1.2665570127975552
jackson.martin170@gmail.com,-0.2871238516805706,1.139949943895244,2.077411790837336,-0.616108397179362,-0.05149928859248488,0.04796179600547682,0.12783295871229505,0.4923275361619285,0.2153335168385395,-0.3000134697161858,0.5480467025250654,0.7623692866408218,0.3461886716180405,0.7895420339517227
jackson.roy27@yahoo.com,0.9243691933851277,1.543614938192427,1.5881485334568992,-0.03814554804299981,2.4606611305531234,1.668292742136454,-0.41383212057709023,1.2390325960637412,2.077494432895091,-0.3000134697161858,1.8050345523531972,1.9947708302815486,1.7309433580902025,0.7895420339517227
jackson.thompson161@icloud.com,-0.2871238516805706,-0.07104503899630422,-0.8581677534452865,-0.03814554804299981,-0.05149928859248488,-1.2483029608993048,1.2111631172910655,-1.2499842702756345,-0.969677975197448,0.5152405240777971,-0.7089411473030663,-0.9469241074974337,-0.3461886716180405,-1.2665570127975552
jackson.tremblay396@yahoo.com,-0.8928703742134197,-0.07104503899630422,-1.5920626395159423,-1.1940712463157244,-0.679539393378887,-0.9242367716731095,0.12783295871229505,-1.2499842702756345,-1.6468273992180122,-0.3000134697161858,0.5480467025250654,-1.2427560071874804,-1.7309433580902025,-1.2665570127975552
jacob.chow45@icloud.com,0.9243691933851277,0.7362849495980613,2.077411790837336,-0.03814554804299981,-0.679539393378887,0.37202798523167224,-0.9554971998664755,-0.5032792103738218,1.738919720884809,2.9610025054597457,-0.08044722238900051,1.05556354855794,1.384754686472162,-1.2665570127975552
jacob.garcia285@hotmail.com,-1.1957436354798443,-0.474710033293487,-0.3689044960648494,-0.616108397179362,-1.307579498165289,1.668292742136454,-1.4971622791558608,-0.7521808970077595,-1.1389653312025891,-0.3000134697161858,0.5480467025250654,-0.613124106181283,0.0,0.7895420339517227
jacob.johnson214@outlook.com,-0.8928703742134197,0.3326199553008785,-0.613536124755068,-0.616108397179362,-0.05149928859248488,-0.2761043932207186,1.2111631172910655,-0.25437752373988426,-0.8003906191923069,-1.1152674635101687,-0.7089411473030663,-0.516433858347347,-0.692377343236081,-1.2665570127975552
jacob.li446@hotmail.com,0.6214959321187031,0.7362849495980613,0.609622018696025,1.1177801502297247,-0.05149928859248488,1.020160363684063,1.7528281965804509,2.7324427158673665,-0.2925285511768837,0.5152405240777971,-0.08044722238900051,1.3957494097453915,1.7309433580902025,-1.2665570127975552
jacob.lin484@gmail.com,-0.5899971129469952,0.7362849495980613,0.36499039000580635,0.5398173010933625,0.5765408161939173,0.6960941744578677,0.12783295871229505,-0.7521808970077595,-0.2925285511768837,1.33049451787178,-0.08044722238900051,0.2769051133812755,-0.3461886716180405,0.7895420339517227
jacob.lopez201@yahoo.com,-0.5899971129469952,-0.8783750275906698,-1.3474310108257237,-1.1940712463157244,-0.679539393378887,-0.9242367716731095,-0.9554971998664755,-1.001082583641697,-1.1389653312025891,-0.3000134697161858,-1.3374350722171322,-1.6871632661657825,0.0,-1.2665570127975552
jacob.martin290@yahoo.com,0.6214959321187031,0.7362849495980613,0.8542536473862435,-0.03814554804299981,-0.05149928859248488,1.020160363684063,-0.41383212057709023,0.4923275361619285,0.8924829408591037,2.145748511665763,-0.08044722238900051,0.8621830528900679,0.3461886716180405,-1.2665570127975552
jacob.patel20@gmail.com,-0.2871238516805706,0.7362849495980613,-0.12427286737463082,0.5398173010933625,1.2045809209803193,1.020160363684063,-1.4971622791558608,-0.5032792103738218,0.04604616083339841,-1.1152674635101687,0.5480467025250654,0.3777600524356249,0.0,-1.2665570127975552
jacob.smith482@gmail.com,0.015749409585853958,-0.8783750275906698,-1.102799382135505,-0.616108397179362,1.2045809209803193,-0.600170582446914,-0.41383212057709023,-1.7477876435435098,-0.2925285511768837,0.5152405240777971,0.5480467025250654,-1.0308079298285977,-0.3461886716180405,0.7895420339517227
jacob.thompson51@icloud.com,-0.5899971129469952,-1.2820400218878525,-0.613536124755068,-0.03814554804299981,-1.307579498165289,-0.9242367716731095,-1.4971622791558608,-0.25437752373988426,-0.6311032631871658,-1.1152674635101687,-0.08044722238900051,-0.8496785675007759,-1.384754686472162,0.7895420339517227
james.chow145@icloud.com,0.9243691933851277,2.754609921083975,1.5881485334568992,3.4296315467751737,-0.05149928859248488,1.668292742136454,1.2111631172910655,0.741229222795866,2.077494432895091,2.9610025054597457,2.433528477267263,2.272139265561095,2.077132029708243,0.7895420339517227
james.chow457@yahoo.com,-0.2871238516805706,-0.474710033293487,0.36499039000580635,0.5398173010933625,-1.307579498165289,0.04796179600547682,1.2111631172910655,-1.001082583641697,0.5539082288488216,-0.3000134697161858,-0.7089411473030663,-0.3426274114154193,0.3461886716180405,0.7895420339517227
james.khan240@gmail.com,0.9243691933851277,-0.474710033293487,0.36499039000580635,-0.03814554804299981,1.8326210257667215,-0.2761043932207186,0.6694980380016803,0.9901309094298036,1.738919720884809,-0.3000134697161858,-1.3374350722171322,0.5556270733074565,0.692377343236081,-1.2665570127975552
james.kowalski157@yahoo.com,0.6214959321187031,0.7362849495980613,-0.12427286737463082,-1.1940712463157244,-0.05149928859248488,1.020160363684063,1.7528281965804509,-0.005475837105946687,0.5539082288488216,2.9610025054597457,-1.3374350722171322,0.5677393836068257,0.692377343236081,-1.2665570127975552
james.lam438@icloud.com,-0.2871238516805706,1.543614938192427,-0.613536124755068,-1.1940712463157244,-1.307579498165289,-0.2761043932207186,0.12783295871229505,-1.2499842702756345,-1.4775400432128711,-0.3000134697161858,-0.7089411473030663,-0.6798632829884111,-1.384754686472162,-1.2665570127975552
james.patel154@outlook.com,1.8329889771844012,0.3326199553008785,1.5881485334568992,-0.616108397179362,1.2045809209803193,-0.2761043932207186,0.6694980380016803,0.4923275361619285,0.7231955848539627,-1.1152674635101687,2.433528477267263,0.966230921880068,2.077132029708243,0.7895420339517227
james.tremblay17@outlook.com,-0.2871238516805706,-1.6857050161850353,0.36499039000580635,-0.616108397179362,-0.05149928859248488,1.3442265529102586,-0.41383212057709023,-0.25437752373988426,0.04604616083339841,0.5152405240777971,-0.7089411473030663,-0.2033879016129239,-0.692377343236081,0.7895420339517227
james.wang283@icloud.com,-0.5899971129469952,0.7362849495980613,-0.12427286737463082,-1.1940712463157244,-0.679539393378887,0.04796179600547682,0.12783295871229505,0.2434258495279909,0.04604616083339841,0.5152405240777971,0.5480467025250654,-0.036002020312466874,0.692377343236081,0.7895420339517227
james.wang383@gmail.com,0.015749409585853958,-0.474710033293487,0.8542536473862435,-0.616108397179362,-0.679539393378887,-0.2761043932207186,0.12783295871229505,-0.7521808970077595,0.8924829408591037,-1.1152674635101687,0.5480467025250654,-0.09475887228046909,-0.692377343236081,0.7895420339517227
james.white116@gmail.com,-0.8928703742134197,-0.474710033293487,-0.8581677534452865,0.5398173010933625,-1.307579498165289,-0.600170582446914,-0.41383212057709023,-1.2499842702756345,-0.8003906191923069,1.33049451787178,-0.08044722238900051,-1.03757555306177,-1.0385660148541216,-1.2665570127975552
james.white31@icloud.com,-1.1957436354798443,-0.474710033293487,0.12035876131558776,0.5398173010933625,0.5765408161939173,-0.9242367716731095,-0.41383212057709023,-0.5032792103738218,0.04604616083339841,-0.3000134697161858,-0.08044722238900051,-0.45642759901322105,0.0,-1.2665570127975552
james.zhang47@yahoo.com,0.9243691933851277,-0.474710033293487,0.8542536473862435,1.1177801502297247,-0.05149928859248488,0.6960941744578677,0.12783295871229505,1.985737655965554,1.9082070768899502,-1.1152674635101687,-0.08044722238900051,1.2564751941827261,0.692377343236081,0.7895420339517227
john.anderson64@yahoo.com,-0.8928703742134197,0.7362849495980613,0.8542536473862435,-0.03814554804299981,-0.05149928859248488,0.04796179600547682,0.12783295871229505,0.741229222795866,-0.4618159071820248,-1.1152674635101687,0.5480467025250654,0.3768229969110319,-0.3461886716180405,-1.2665570127975552
john.chen114@icloud.com,-0.5899971129469952,-0.474710033293487,-0.8581677534452865,-0.616108397179362,-0.679539393378887,-1.5723691501255004,-0.41383212057709023,-0.25437752373988426,-0.6311032631871658,-1.1152674635101687,-0.08044722238900051,-0.9910351286736478,-1.0385660148541216,0.7895420339517227
john.gonzalez429@outlook.com,-1.1957436354798443,-0.474710033293487,-1.102799382135505,1.1177801502297247,-1.307579498165289,-0.600170582446914,-0.41383212057709023,-0.5032792103738218,-1.1389653312025891,-1.1152674635101687,-0.7089411473030663,-1.0082838914781942,-1.0385660148541216,-1.2665570127975552
john.lau426@outlook.com,0.3186226708522785,1.139949943895244,0.609622018696025,-0.616108397179362,-0.05149928859248488,0.37202798523167224,0.12783295871229505,1.7368359693316164,1.0617702968642448,-1.1152674635101687,-0.08044722238900051,0.6922983568573626,0.0,0.7895420339517227
john.li445@outlook.com,-0.8928703742134197,-0.474710033293487,-0.613536124755068,-0.03814554804299981,-0.05149928859248488,-1.5723691501255004,1.2111631172910655,-1.2499842702756345,-0.4618159071820248,1.33049451787178,-0.08044722238900051,-1.0233461913920234,-1.0385660148541216,-1.2665570127975552
john.lin172@outlook.com,0.015749409585853958,0.7362849495980613,-0.12427286737463082,0.5398173010933625,-1.307579498165289,0.6960941744578677,-0.41383212057709023,0.2434258495279909,-0.8003906191923069,-0.3000134697161858,-0.7089411473030663,0.31549791869044164,-0.3461886716180405,0.7895420339517227
john.nguyen261@hotmail.com,0.015749409585853958,-0.474710033293487,0.12035876131558776,-1.1940712463157244,-0.05149928859248488,0.04796179600547682,-1.4971622791558608,-0.25437752373988426,-0.2925285511768837,-0.3000134697161858,-0.08044722238900051,-0.4326194475365232,-0.692377343236081,-1.2665570127975552
john.patel21@yahoo.com,0.9243691933851277,-0.474710033293487,0.609622018696025,-0.616108397179362,1.8326210257667215,0.04796179600547682,0.12783295871229505,-0.005475837105946687,-0.4618159071820248,-0.3000134697161858,-1.3374350722171322,-0.04696904052622299,0.0,0.7895420339517227
john.smith377@gmail.com,0.015749409585853958,-0.474710033293487,0.609622018696025,1.695742999366087,3.0887012353395256,0.6960941744578677,1.7528281965804509,0.741229222795866,1.569632364879668,-0.3000134697161858,0.5480467025250654,1.3592736558066023,1.7309433580902025,0.7895420339517227
john.taylor88@hotmail.com,-1.4986168967462687,-0.8783750275906698,-0.12427286737463082,-1.1940712463157244,-0.679539393378887,-0.2761043932207186,-0.9554971998664755,-1.2499842702756345,-0.12324119517174266,-1.1152674635101687,0.5480467025250654,-0.8834472721462963,-0.692377343236081,0.7895420339517227
john.white173@yahoo.com,-0.2871238516805706,-0.474710033293487,-0.12427286737463082,-1.1940712463157244,-0.679539393378887,0.04796179600547682,0.12783295871229505,1.4879342826976787,0.04604616083339841,-1.1152674635101687,0.5480467025250654,0.1673043227640572,1.0385660148541216,-1.2665570127975552
joseph.brown481@hotmail.com,-0.2871238516805706,-0.474710033293487,-0.3689044960648494,-0.616108397179362,0.5765408161939173,-0.600170582446914,1.2111631172910655,-0.5032792103738218,0.8924829408591037,0.5152405240777971,3.062022402181329,-0.029234397079294993,-0.692377343236081,0.7895420339517227
joseph.chan456@yahoo.com,1.2272424546515521,-0.8783750275906698,0.8542536473862435,1.1177801502297247,1.2045809209803193,0.6960941744578677,-1.4971622791558608,-0.005475837105946687,-0.8003906191923069,1.33049451787178,-0.08044722238900051,0.6103927628558954,0.692377343236081,-1.2665570127975552
joseph.khan73@hotmail.com,2.1358622384508257,-0.07104503899630422,2.077411790837336,1.1177801502297247,-0.05149928859248488,0.37202798523167224,1.2111631172910655,1.985737655965554,2.5853565009105144,0.5152405240777971,0.5480467025250654,2.0089307804309553,1.0385660148541216,0.7895420339517227
joseph.lopez252@icloud.com,1.8329889771844012,-0.07104503899630422,-0.12427286737463082,-0.616108397179362,-0.679539393378887,-0.2761043932207186,0.6694980380016803,-0.5032792103738218,0.2153335168385395,-1.1152674635101687,1.1765406274391312,-0.1193999620012497,0.3461886716180405,0.7895420339517227
joseph.nguyen416@icloud.com,0.9243691933851277,0.3326199553008785,2.077411790837336,0.5398173010933625,-1.307579498165289,2.316425120588845,0.6694980380016803,-0.25437752373988426,0.5539082288488216,-0.3000134697161858,-0.08044722238900051,1.205874195854701,0.3461886716180405,0.7895420339517227
layla.chow107@outlook.com,0.3186226708522785,-0.07104503899630422,1.5881485334568992,-0.03814554804299981,0.5765408161939173,1.9923589313626495,1.2111631172910655,2.7324427158673665,1.569632364879668,2.145748511665763,3.062022402181329,2.1737137297186537,1.0385660148541216,0.7895420339517227
layla.garcia440@hotmail.com,0.6214959321187031,-0.474710033293487,0.36499039000580635,-0.03814554804299981,0.5765408161939173,0.04796179600547682,1.7528281965804509,0.741229222795866,-0.2925285511768837,-0.3000134697161858,1.1765406274391312,0.5445906415733602,1.7309433580902025,-1.2665570127975552
layla.gonzalez4@icloud.com,-0.5899971129469952,-0.8783750275906698,-0.613536124755068,-1.1940712463157244,0.5765408161939173,-0.2761043932207186,0.12783295871229505,-1.4988859569095723,-1.4775400432128711,-1.1152674635101687,1.1765406274391312,-0.8338527408632044,-1.384754686472162,0.7895420339517227
layla.lam324@icloud.com,-1.1957436354798443,-1.2820400218878525,-0.8581677534452865,-0.616108397179362,-0.679539393378887,-1.5723691501255004,-0.9554971998664755,-1.4988859569095723,-1.6468273992180122,-1.1152674635101687,-1.3374350722171322,-1.752826564407637,-1.384754686472162,-1.2665570127975552
layla.lin370@yahoo.com,-1.8014901580126934,-0.8783750275906698,-0.12427286737463082,-0.03814554804299981,-0.679539393378887,-1.2483029608993048,-0.9554971998664755,-0.5032792103738218,0.2153335168385395,0.5152405240777971,0.5480467025250654,-0.6943008792191782,-1.0385660148541216,-1.2665570127975552
layla.martinez199@hotmail.com,0.9243691933851277,0.7362849495980613,-0.12427286737463082,1.695742999366087,1.8326210257667215,1.020160363684063,1.7528281965804509,0.9901309094298036,0.7231955848539627,1.33049451787178,-1.3374350722171322,0.9404445420736736,1.0385660148541216,0.7895420339517227
layla.nguyen320@yahoo.com,-0.5899971129469952,-0.474710033293487,0.8542536473862435,-0.03814554804299981,1.2045809209803193,0.04796179600547682,1.7528281965804509,-0.005475837105946687,-0.12324119517174266,-1.1152674635101687,0.5480467025250654,0.40351172648184885,0.3461886716180405,-1.2665570127975552
layla.nowak71@gmail.com,0.3186226708522785,-0.8783750275906698,0.36499039000580635,1.1177801502297247,-0.05149928859248488,-0.9242367716731095,-0.9554971998664755,0.4923275361619285,0.2153335168385395,-1.1152674635101687,-0.7089411473030663,-0.023091477529184983,0.0,0.7895420339517227
layla.thompson352@hotmail.com,0.015749409585853958,1.139949943895244,-0.3689044960648494,-0.616108397179362,0.5765408161939173,-0.600170582446914,0.12783295871229505,0.741229222795866,2.077494432895091,-1.1152674635101687,-1.3374350722171322,0.12853798865404029,0.0,0.7895420339517227
layla.tremblay32@outlook.com,-0.2871238516805706,1.9472799324896095,-0.613536124755068,-0.03814554804299981,-0.05149928859248488,0.04796179600547682,1.7528281965804509,0.9901309094298036,-0.2925285511768837,-0.3000134697161858,-1.3374350722171322,0.2020794944545108,0.3461886716180405,0.7895420339517227
layla.tremblay460@yahoo.com,0.9243691933851277,1.139949943895244,-1.102799382135505,-0.03814554804299981,0.5765408161939173,1.3442265529102586,0.6694980380016803,1.985737655965554,-0.12324119517174266,2.145748511665763,1.1765406274391312,1.1418420683408415,-0.3461886716180405,0.7895420339517227
layla.wilson194@icloud.com,-1.4986168967462687,-0.474710033293487,-0.12427286737463082,-1.1940712463157244,1.2045809209803193,-0.2761043932207186,-0.41383212057709023,-1.2499842702756345,-0.2925285511768837,-0.3000134697161858,-0.08044722238900051,-0.9407117764269834,-0.692377343236081,0.7895420339517227
layla.zhang187@gmail.com,-0.5899971129469952,0.3326199553008785,-0.3689044960648494,-0.03814554804299981,-0.679539393378887,-0.2761043932207186,-0.9554971998664755,-1.2499842702756345,0.7231955848539627,-0.3000134697161858,-0.7089411473030663,-0.9322435709454757,-0.692377343236081,0.7895420339517227
leo.huang250@gmail.com,0.015749409585853958,1.543614938192427,0.8542536473862435,-0.616108397179362,0.5765408161939173,-0.600170582446914,0.6694980380016803,0.2434258495279909,0.5539082288488216,-1.1152674635101687,-0.7089411473030663,0.24580875226885376,-0.3461886716180405,-1.2665570127975552
leo.kim238@hotmail.com,0.6214959321187031,0.3326199553008785,0.8542536473862435,0.5398173010933625,0.5765408161939173,0.04796179600547682,1.2111631172910655,0.9901309094298036,1.738919720884809,-1.1152674635101687,-0.08044722238900051,0.9528692042145747,-0.3461886716180405,0.7895420339517227
leo.martinez276@yahoo.com,1.2272424546515521,2.3509449267867923,0.8542536473862435,-0.616108397179362,0.5765408161939173,1.668292742136454,0.6694980380016803,0.741229222795866,2.077494432895091,2.9610025054597457,-0.7089411473030663,1.6218574372536798,2.077132029708243,0.7895420339517227
leo.park442@outlook.com,-0.2871238516805706,-0.8783750275906698,-0.8581677534452865,-0.616108397179362,-1.307579498165289,-1.5723691501255004,-1.4971622791558608,-0.25437752373988426,-1.4775400432128711,-1.1152674635101687,-0.7089411473030663,-1.2096814177453623,-1.7309433580902025,-1.2665570127975552
leo.thompson391@outlook.com,0.015749409585853958,0.3326199553008785,1.3435169047666806,-0.03814554804299981,-0.05149928859248488,2.316425120588845,0.6694980380016803,0.741229222795866,1.0617702968642448,-0.3000134697161858,1.1765406274391312,1.2964909356588674,1.384754686472162,0.7895420339517227
liam.huang425@gmail.com,1.5301157159179768,0.3326199553008785,-1.3474310108257237,0.5398173010933625,-0.679539393378887,-0.9242367716731095,0.12783295871229505,0.2434258495279909,1.231057652869386,-0.3000134697161858,1.1765406274391312,0.011857222962119392,-0.3461886716180405,-1.2665570127975552
liam.lam326@yahoo.com,-0.5899971129469952,-1.6857050161850353,-0.613536124755068,0.5398173010933625,-0.05149928859248488,-1.2483029608993048,-1.4971622791558608,-1.001082583641697,-0.8003906191923069,0.5152405240777971,-0.7089411473030663,-1.0610019411765963,-1.0385660148541216,-1.2665570127975552
liam.rodriguez262@gmail.com,-0.2871238516805706,-0.07104503899630422,-0.3689044960648494,-0.616108397179362,-1.307579498165289,0.04796179600547682,-0.41383212057709023,-0.7521808970077595,0.3846208728436806,0.5152405240777971,-0.7089411473030663,-0.7638512226000853,0.0,0.7895420339517227
liam.singh422@yahoo.com,-0.5899971129469952,-0.8783750275906698,-1.102799382135505,-1.1940712463157244,-0.679539393378887,-0.600170582446914,-1.4971622791558608,-1.001082583641697,-0.969677975197448,-1.1152674635101687,-0.7089411473030663,-1.4177077442050223,-2.077132029708243,0.7895420339517227
liam.wong197@icloud.com,-1.1957436354798443,-1.6857050161850353,-1.5920626395159423,-1.1940712463157244,-0.679539393378887,-1.5723691501255004,-0.9554971998664755,-1.001082583641697,-1.8161147552231534,-0.3000134697161858,-1.3374350722171322,-1.856527375795936,-1.7309433580902025,-1.2665570127975552
lily.lee208@gmail.com,0.3186226708522785,-0.07104503899630422,-0.8581677534452865,-1.1940712463157244,-0.05149928859248488,0.37202798523167224,-0.41383212057709023,0.9901309094298036,-0.4618159071820248,-1.1152674635101687,-0.7089411473030663,-0.0392990675286278,0.0,0.7895420339517227
lily.lee488@yahoo.com,-0.8928703742134197,-0.8783750275906698,-1.8366942682061609,-1.1940712463157244,-1.307579498165289,-1.2483029608993048,-0.9554971998664755,-1.7477876435435098,-1.6468273992180122,-1.1152674635101687,-0.7089411473030663,-2.0489361101790444,-2.4233207013262836,0.7895420339517227
lily.liu50@yahoo.com,0.3186226708522785,0.7362849495980613,0.12035876131558776,2.2737058485024493,-1.307579498165289,1.020160363684063,0.6694980380016803,-0.005475837105946687,0.7231955848539627,0.5152405240777971,-0.7089411473030663,0.49461434692839656,1.384754686472162,0.7895420339517227
lily.rodriguez147@yahoo.com,1.2272424546515521,3.561939909678341,1.3435169047666806,-0.03814554804299981,-0.05149928859248488,1.020160363684063,1.2111631172910655,0.2434258495279909,1.0617702968642448,1.33049451787178,-0.08044722238900051,1.426811065097643,1.0385660148541216,0.7895420339517227
lily.su398@yahoo.com,-0.5899971129469952,-1.2820400218878525,-0.3689044960648494,-0.03814554804299981,-0.679539393378887,0.04796179600547682,-0.41383212057709023,-1.4988859569095723,-0.12324119517174266,0.5152405240777971,-0.7089411473030663,-0.7835293886165399,-0.3461886716180405,0.7895420339517227
lily.tremblay186@yahoo.com,0.3186226708522785,-0.07104503899630422,-1.8366942682061609,-0.616108397179362,-0.679539393378887,-0.9242367716731095,0.6694980380016803,-0.25437752373988426,-1.1389653312025891,-0.3000134697161858,-0.7089411473030663,-0.8011252090227872,-0.3461886716180405,0.7895420339517227
lily.white195@yahoo.com,0.9243691933851277,0.7362849495980613,0.8542536473862435,1.1177801502297247,1.2045809209803193,0.37202798523167224,0.12783295871229505,1.4879342826976787,0.7231955848539627,-0.3000134697161858,0.5480467025250654,1.7065394920687569,0.3461886716180405,0.7895420339517227
lily.zhang158@outlook.com,-0.5899971129469952,-0.474710033293487,-0.12427286737463082,-0.616108397179362,-0.05149928859248488,0.37202798523167224,0.6694980380016803,-1.2499842702756345,-0.4618159071820248,0.5152405240777971,-0.08044722238900051,-0.518273263636363,-0.3461886716180405,-1.2665570127975552
lily.zhang249@yahoo.com,0.015749409585853958,1.9472799324896095,0.8542536473862435,1.1177801502297247,-0.679539393378887,0.04796179600547682,-0.9554971998664755,0.2434258495279909,0.5539082288488216,0.5152405240777971,3.062022402181329,0.8653412770655482,0.3461886716180405,0.7895420339517227
logan.kowalski231@outlook.com,0.3186226708522785,-0.8783750275906698,-1.3474310108257237,0.5398173010933625,0.5765408161939173,-0.600170582446914,-0.41383212057709023,-0.7521808970077595,0.3846208728436806,1.33049451787178,-1.3374350722171322,-0.7462554021938381,0.3461886716180405,0.7895420339517227
logan.taylor85@hotmail.com,0.3186226708522785,-0.8783750275906698,-0.12427286737463082,1.1177801502297247,1.2045809209803193,-0.2761043932207186,-0.9554971998664755,-0.25437752373988426,-0.6311032631871658,0.5152405240777971,1.1765406274391312,0.07852698824890698,0.0,0.7895420339517227
logan.wilson129@icloud.com,-0.5899971129469952,-0.474710033293487,-0.12427286737463082,-1.1940712463157244,-1.307579498165289,-0.9242367716731095,-0.41383212057709023,-1.4988859569095723,-0.8003906191923069,1.33049451787178,-0.08044722238900051,-1.1266999451786213,-0.692377343236081,0.7895420339517227
logan.wilson333@yahoo.com,-0.8928703742134197,-1.6857050161850353,-0.613536124755068,-1.1940712463157244,-1.307579498165289,-0.9242367716731095,-0.41383212057709023,-0.7521808970077595,-1.4775400432128711,-1.1152674635101687,-0.7089411473030663,-1.493886887778421,-1.0385660148541216,-1.2665570127975552
